date,strategy_name,state,event_id,event_active,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,base_portfolio_return,base_pnl,covered_call_pnl,cash_secured_put_pnl,insurance_pnl,assigned_inventory_pnl,execution_drag,call_premium_collected,csp_premium_collected,insurance_long_premium_paid,insurance_short_premium_collected,assigned_shares,assigned_market_value,assigned_weight,covered_call_contracts,covered_call_coverage,cash_secured_put_collateral,cash_secured_put_collateral_weight,insurance_contracts,portfolio_return,equity,effective_asset_weight,gross_return,drawdown
2016-10-03,v0_4_full_enriched_scores,DATA_GUARD,0,False,11.386084812119242,51.23809483523885,64.41825350294123,44.253835978835944,38.42910378592121,37.082541266673005,39.77566630516941,29.731826331708973,18.669948864502963,62.917458733326995,0.35,0.35,-0.0014319407008086538,6.15079365079365e-06,0.0,0.0,-0.000497181229410013,-252.74873308253441,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0004971812294100042,508110.6369531836,0.35,-0.0004971812294100042,-0.0015336852859376693
2016-10-04,v0_4_full_enriched_scores,DATA_GUARD,0,False,9.301477380954399,52.88583100204271,64.43407734165785,40.42619047619045,36.64780539482998,31.276771853119154,42.0188389365408,29.03794531820631,15.809517708648134,68.72322814688084,0.35,0.35,-0.0015183466891606212,7.3412698412698415e-06,0.0,0.0,-0.000526649515809392,-267.5962209289959,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0005266495158093853,507843.0407322546,0.35,-0.0005266495158093853,-0.002059527087133861
2016-10-05,v0_4_full_enriched_scores,DATA_GUARD,0,False,9.21789890315199,51.182338455746695,62.915896319689125,40.90185185185182,36.27154372119411,33.03032823242404,39.51275920996417,28.59440854737288,15.80265414063852,66.96967176757596,0.35,0.35,0.003548196333530429,7.738095238095238e-06,0.0,0.0,0.001246898478640412,633.2287148771691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0012468984786404569,508476.2694471318,0.35,0.0012468984786404569,-0.0008151966296850999
2016-10-06,v0_4_full_enriched_scores,DATA_GUARD,0,False,9.783356368375733,49.17721978945719,61.88471854707642,40.98452380952378,35.15403384299133,30.728226087507522,39.57984159847514,25.757233487850776,11.252386679636874,69.27177391249248,0.35,0.35,-0.0005050930212980864,7.3412698412698415e-06,0.0,0.0,-0.00017201073205750484,-87.46337534147023,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.00017201073205752593,508388.8060717903,0.35,-0.00017201073205752593,-0.0009870671391736252
2016-10-07,v0_4_full_enriched_scores,DATA_GUARD,0,False,8.639135253172592,49.28020456400003,62.460301326394976,42.72222222222219,36.98947490998482,31.697121629756356,42.28182819021328,24.66833767214461,10.123490772778261,68.30287837024365,0.35,0.35,-0.002189842499789485,7.738095238095238e-06,0.0,0.0,-0.0007614151130215578,-387.09492023404704,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0007614151130215241,508001.7111515562,0.35,-0.0007614151130215241,-0.001747730684357851
2016-10-10,v0_4_full_enriched_scores,DATA_GUARD,0,False,6.36008483907198,52.25272310711914,62.280850441864295,39.283796296296266,41.309245602258954,40.76889871051548,41.84959249400243,22.080168015549653,9.696523590904697,59.23110128948452,0.35,0.35,0.006330716637123368,7.738095238095238e-06,0.0,0.0,0.0022207805848979407,1128.1603372203078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002220780584897941,509129.8714887765,0.35,0.002220780584897941,0.0
2016-10-11,v0_4_full_enriched_scores,DATA_GUARD,0,False,10.569119203249613,42.4390049430217,56.25257443475651,48.64556878306875,50.73075528918502,44.11613281373761,57.34537776463243,23.150319503209296,12.239136942191594,55.88386718626239,0.35,0.35,-0.014259352457641317,7.738095238095238e-06,0.0,0.0,-0.0049857435982696985,-2538.390997463042,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.004985743598269643,506591.4804913135,0.35,-0.004985743598269643,-0.004985743598269643
2016-10-12,v0_4_full_enriched_scores,DATA_GUARD,0,False,16.409068411949185,32.98017706748262,48.532065732899454,54.963161375661336,55.74280306585882,51.988087317428636,59.497518814289,27.951652335823173,21.26489888690711,48.011912682571364,0.35,0.35,-0.0008509189925118843,8.53174603174603e-06,0.0,0.0,-0.00029227601245852456,-148.06453786346154,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0002922760124585144,506443.41595345,0.35,-0.0002922760124585144,-0.005276562397470208
2016-10-13,v0_4_full_enriched_scores,DATA_GUARD,0,False,25.736177034678924,19.595080286073564,38.462996635944286,68.80714285714282,61.54066903164981,58.77245508982036,64.30888297347926,42.131898102447,42.433349166536125,41.22754491017964,0.35,0.35,-0.0035769034236076136,9.325396825396825e-06,0.0,0.0,-0.0012458546903261567,-630.9549051504065,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0012458546903261203,505812.4610482996,0.35,-0.0012458546903261203,-0.006515843257784648
2016-10-14,v0_4_full_enriched_scores,DATA_GUARD,0,False,28.653318231284775,23.01731991762194,35.441918242830695,71.13716931216928,60.18058824675405,55.1497005988024,65.2114758947057,50.35392102479396,52.18846156599274,44.8502994011976,0.35,0.35,0.0011965811965812811,6.547619047619047e-06,0.0,0.0,0.00042305937118440075,213.98870170832782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00042305937118447545,506026.44975000795,0.35,0.00042305937118447545,-0.006095540475151595
2016-10-17,v0_4_full_enriched_scores,DATA_GUARD,0,False,29.955831521424326,22.242766225599226,33.90642843680081,73.71600529100526,63.737017240290186,61.695418686436646,65.77861579414373,50.07856356212466,54.0032243116451,38.304581313563354,0.35,0.35,-0.0027317739457060064,7.3412698412698415e-06,0.0,0.0,-0.0009513490556002768,-481.40778507843095,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0009513490556003479,505545.0419649295,0.35,-0.0009513490556003479,-0.007041090544077533
2016-10-18,v0_4_full_enriched_scores,DATA_GUARD,0,False,22.04812633263791,31.679648876019186,36.9790159582853,67.65740740740738,59.439257391753024,55.70165225105346,63.17686253245259,34.21649601881029,30.855878775431542,44.29834774894654,0.35,0.35,0.008902585173771627,8.134920634920636e-06,0.0,0.0,0.0031211925092327676,1577.903398060703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0031211925092327064,507122.9453629902,0.35,0.0031211925092327064,-0.003941874633907716
2016-10-19,v0_4_full_enriched_scores,DATA_GUARD,0,False,14.264985673858146,36.95882064940766,40.19659785785065,60.907275132275096,56.9196611214129,53.0628425688306,60.776479673995205,19.62773999116815,10.524600844501064,46.9371574311694,0.35,0.35,-8.484642796546815e-05,8.134920634920636e-06,0.0,0.0,-2.4408551375215438e-05,-12.378136465443118,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-2.440855137519904e-05,507110.56722652476,0.35,-2.440855137519904e-05,-0.0039661869698334185
2016-10-20,v0_4_full_enriched_scores,DATA_GUARD,0,False,4.84811072400408,49.5891559162987,44.6524084343705,50.16071428571425,52.00540209141019,50.4455374964357,53.56526668638469,19.58222441766759,9.59147838903535,49.5544625035643,0.35,0.35,-0.0011879507848960857,8.53174603174603e-06,0.0,0.0,-0.0004102371397929951,-208.03558865781287,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.000410237139793046,506902.5316378669,0.35,-0.000410237139793046,-0.004374797032428157
2016-10-21,v0_4_full_enriched_scores,DATA_GUARD,0,False,2.5515057302772433,53.78690028510232,47.94786226942737,44.8828042328042,48.53244708453545,45.98089535215283,51.08399881691807,20.421100279079813,9.221765489490693,54.01910464784717,0.35,0.35,0.003738000169909217,8.53174603174603e-06,0.0,0.0,0.0013138456943888608,665.9917086672248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00131384569438886,507568.5233465342,0.35,0.00131384569438886,-0.003066699146284102
2016-10-24,v0_4_full_enriched_scores,DATA_GUARD,0,False,2.122695209930104,60.745374585504365,53.6652329093977,33.31990740740737,46.99892436363593,46.877831638310674,47.120017088961184,19.499247731652858,8.291607521640701,53.122168361689326,0.35,0.35,0.012018620397799218,8.134920634920636e-06,0.0,0.0,0.004211804837642424,2137.779562065954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004211804837642497,509706.30290860013,0.35,0.004211804837642497,0.0
2016-10-25,v0_4_full_enriched_scores,DATA_GUARD,0,False,2.4621152622353106,62.91953325440794,55.6314713164302,27.421626984126952,48.06236683686752,45.30906441086081,50.81566926287422,19.478568604842035,7.741112943409651,54.69093558913919,0.35,0.35,-0.0031780546959939704,7.738095238095238e-06,0.0,0.0,-0.0011072893816931276,-564.3923769927538,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0011072893816931328,509141.9105316074,0.35,-0.0011072893816931328,-0.0011072893816931328
2016-10-26,v0_4_full_enriched_scores,DATA_GUARD,0,False,3.3179917183518666,60.15882818128438,53.321502181587256,26.764880952380917,51.072841746261986,48.87918607229985,53.26649742022412,18.388332898534557,7.477505888812691,51.12081392770015,0.35,0.35,-0.00679587213692423,8.134920634920636e-06,0.0,0.0,-0.002373267549510782,-1208.3299743605858,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.002373267549510838,507933.5805572468,0.35,-0.002373267549510838,-0.003477929037246419
2016-10-27,v0_4_full_enriched_scores,DATA_GUARD,0,False,9.354554205494585,49.028026791579094,45.22820519268174,40.03426622110829,60.80405294114521,56.61106358711149,64.99704229517893,22.233759291359597,15.18203358418329,43.38893641288851,0.35,0.35,-0.004561581348200616,7.738095238095238e-06,0.0,0.0,-0.0015915237099654537,-808.388336544506,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0015915237099654034,507125.1922207023,0.35,-0.0015915237099654034,-0.005063917540687468
2016-10-28,v0_4_full_enriched_scores,DATA_GUARD,0,False,20.789757834262165,35.532191605036395,36.23862648063192,51.99353766360341,70.8756223134919,72.08234325000792,69.6689013769759,35.091581752664055,37.48289008688805,27.917656749992076,0.35,0.35,-0.006279701289884643,6.547619047619047e-06,0.0,0.0,-0.0021936394990786728,-1112.449852633197,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0021936394990785812,506012.7423680691,0.35,-0.0021936394990785812,-0.00724644863022883
2016-10-31,v0_4_full_enriched_scores,DATA_GUARD,0,False,33.197713526750775,34.640423448498,28.937640022702915,52.971118986497686,76.34151985883307,76.81462471881635,75.86841499884977,47.17285936177173,55.168687388634424,23.185375281183653,0.35,0.35,-0.0009393680614858679,6.547619047619047e-06,0.0,0.0,-0.0003245228691391014,-164.2127069742307,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0003245228691390878,505848.5296610949,0.35,-0.0003245228691390878,-0.007568619861067383
2016-11-01,v0_4_full_enriched_scores,DATA_GUARD,0,False,44.51562346516776,30.190879403422265,22.233882326025185,59.101478540675096,79.36239927716292,77.03801127902925,81.6867872752966,57.877060187059726,69.51541734242272,22.96198872097075,0.35,0.35,-0.007522010428241743,8.134920634920636e-06,0.0,0.0,-0.0026274159514719114,-1329.074495860173,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0026274159514719786,504519.4551652347,0.35,-0.0026274159514719786,-0.01017614989998572
2016-11-02,v0_4_full_enriched_scores,DATA_GUARD,0,False,51.66091276995644,28.76781035977928,17.971069066551674,65.03087584372054,82.22073333368756,82.22805183284227,82.21341483453286,63.55613573355154,78.81753158901614,17.77194816715773,0.35,0.35,-0.008009646025320727,8.53174603174603e-06,0.0,0.0,-0.0027978304739416193,-1411.559906357716,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.002797830473941665,503107.89525887696,0.35,-0.002797830473941665,-0.012945509231629737
2016-11-03,v0_4_full_enriched_scores,DATA_GUARD,0,False,57.69448775841762,28.600648954882075,13.428950889060076,67.1833846236631,86.07017597458145,95.41907454931408,76.72127739984882,65.83605530566128,86.2544319239864,4.580925450685925,0.35,0.35,-0.009810731029692765,9.325396825396825e-06,0.0,0.0,-0.0034276943524559596,-1724.5000912548571,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0034276943524560455,501383.3951676221,0.35,-0.0034276943524560455,-0.016328830335202826
2016-11-04,v0_4_full_enriched_scores,DATA_GUARD,0,False,61.26278567766483,27.727410297499723,10.664370184841877,69.45382609686713,85.91232028696231,91.77426100180593,80.0503795721187,68.94714130935706,89.1876087464114,8.225738998194075,0.35,0.35,-0.003507233669443166,9.722222222222223e-06,0.0,0.0,-0.0012212123398606636,-612.2955891799355,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0012212123398606112,500771.09957844217,0.35,-0.0012212123398606112,-0.017530101705962697
2016-11-07,v0_4_full_enriched_scores,DATA_GUARD,0,False,55.0389636005472,35.86201893157976,12.57978584871837,65.41055425733654,83.14746756118049,90.1917276557995,76.10320746656149,64.44283349564651,82.65435387946185,9.808272344200503,0.35,0.35,0.023757149142102918,9.722222222222223e-06,0.0,0.0,0.008321321644180465,4167.077389702142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.008321321644180424,504938.1769681443,0.35,0.008321321644180424,-0.009354653676532654
2016-11-08,v0_4_full_enriched_scores,DATA_GUARD,0,False,44.515989370597445,44.26299260374691,17.27702021322012,60.30420530553189,81.8489700575188,89.54442701897791,74.15351309605968,32.062044614090105,39.26420182511278,10.455572981022087,0.35,0.35,0.006532015470563035,1.091269841269841e-05,0.0,0.0,0.0022932986686653163,1157.9740489993371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0022932986686652335,506096.1510171436,0.35,0.0022932986686652335,-0.0070828080226896795
2016-11-09,v0_4_full_enriched_scores,DATA_GUARD,0,False,25.728583906471968,59.369223008923036,27.10706032457785,48.36948763696586,71.05135263339042,78.76259385989925,63.34011140688159,16.659576454144254,15.13363322549209,21.237406140100745,0.35,0.35,0.004611049440696791,1.1706349206349205e-05,0.0,0.0,0.0016214764312280036,820.6229808095068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0016214764312278973,506916.7739979531,0.35,0.0016214764312278973,-0.005472816197737429
2016-11-10,v0_4_full_enriched_scores,DATA_GUARD,0,False,20.20492729226303,64.76676887411179,30.144890031143138,39.99885750566352,66.14652903598305,68.17860311123785,64.11445496072825,13.556059136065434,7.467613218499862,31.821396888762152,0.35,0.35,-0.01614959626009349,1.2500000000000002e-05,0.0,0.0,-0.005644233691032721,-2861.1567343488664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0056442336910327295,504055.61726360425,0.35,-0.0056442336910327295,-0.01108616003520202
2016-11-11,v0_4_full_enriched_scores,DATA_GUARD,0,False,16.74680035355731,69.0712358839552,32.851494518957445,32.33085308895597,58.018338507840866,53.068743465450055,62.96793355023168,16.61368058278097,6.5078219321913116,46.931256534549945,0.35,0.35,0.00043196544276447035,1.3690476190476188e-05,0.0,0.0,0.00016008671449137414,80.69260768865198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00016008671449130318,504136.3098712929,0.35,0.00016008671449130318,-0.010927848067647017
2016-11-14,v0_4_full_enriched_scores,DATA_GUARD,0,False,24.772019758911494,59.309652690959176,29.23148670484306,35.92217389437486,60.25155987935398,56.420254728637964,64.08286503007,20.355589694604355,12.614204502351797,43.579745271362036,0.35,0.35,-0.01010362694300515,1.3690476190476188e-05,0.0,0.0,-0.0035273706205279933,-1778.2756081813952,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.003527370620527992,502358.03426311153,0.35,-0.003527370620527992,-0.014416672117955498
2016-11-15,v0_4_full_enriched_scores,DATA_GUARD,0,False,23.580126670367243,59.49986113959446,32.31815684597617,38.01629425272154,52.56061966572622,45.35785571713715,59.76338361431529,22.377460717688514,11.622566195963731,54.64214428286285,0.35,0.35,0.013870714472651091,1.646825396825397e-05,0.0,0.0,0.004865454430507247,2444.2001235063676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004865454430507343,504802.2343866179,0.35,0.004865454430507343,-0.009621361348677748
2016-11-16,v0_4_full_enriched_scores,DATA_GUARD,0,False,21.82054659799267,58.55176976108778,35.5569861335145,41.93913874727031,49.972031683453565,48.48509330545259,51.45897006145454,20.49343076452018,10.152938787844437,51.51490669454741,0.35,0.35,0.005937016004130102,1.4880952380952383e-05,0.0,0.0,0.0020876282204931548,1053.8393902735036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.002087628220493132,505856.0737768914,0.35,0.002087628220493132,-0.0075538189536557
2016-11-17,v0_4_full_enriched_scores,DATA_GUARD,0,False,12.436080128724525,70.64549691937147,41.62104800279465,35.85589426445078,40.86599501381738,39.10694484047777,42.625045187156985,20.947557153848805,7.632391151957666,60.89305515952223,0.35,0.35,0.007270549995723297,1.329365079365079e-05,0.0,0.0,0.0025533333715190266,1291.6191943601275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0025533333715190842,507147.6929712515,0.35,0.0025533333715190842,-0.005019773000153438
2016-11-18,v0_4_full_enriched_scores,DATA_GUARD,0,False,8.109346114071588,74.10815814604811,44.60073202370236,32.89418780689845,37.346425900048466,40.68889997782213,34.0039518222748,20.46429582958747,7.515361098724004,59.31110002217787,0.35,0.35,-0.0037364130434783815,1.2103174603174605e-05,0.0,0.0,-0.0012998775017253699,-659.2298761452553,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0012998775017253328,506488.46309510624,0.35,-0.0012998775017253328,-0.0063131254118922175
2016-11-21,v0_4_full_enriched_scores,DATA_GUARD,0,False,4.809413362665447,75.97796309849952,45.65233046506027,30.46241649536912,29.56351125019998,30.038652853024104,29.088369647375853,22.97109409923081,7.307676416649116,69.9613471469759,0.35,0.35,0.010398908966928078,1.2103174603174605e-05,0.0,0.0,0.0036474852019168905,1847.409174081029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0036474852019170445,508335.8722691873,0.35,0.0036474852019170445,-0.00268866724149297
2016-11-22,v0_4_full_enriched_scores,DATA_GUARD,0,False,5.309811594781283,74.0908073483165,48.72705657896856,30.685865032555398,28.690093194268073,34.74277635205779,22.637410036478357,21.99965715965365,7.580468330224133,65.25722364794221,0.35,0.35,0.0030369495528934642,1.2896825396825396e-05,0.0,0.0,0.0010713152800206488,544.5879873446052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0010713152800205794,508880.4602565319,0.35,0.0010713152800205794,-0.001620232371771002
2016-11-23,v0_4_full_enriched_scores,DATA_GUARD,0,False,4.661943240631212,74.87579416698277,51.20170628025283,28.633409158947835,25.115109916221975,28.028783702436396,22.201436130007554,23.641913275511374,7.532145601493966,71.9712162975636,0.35,0.35,-0.004037005887300271,1.4087301587301586e-05,0.0,0.0,-0.0014037953145233488,-714.3640057606046,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0014037953145232818,508166.0962507713,0.35,-0.0014037953145232818,-0.0030217532116824097
2016-11-25,v0_4_full_enriched_scores,DATA_GUARD,0,False,3.644290529037766,77.36320525557012,52.24942327121581,25.52283415527675,25.158557478358862,29.48016665082533,20.836948305892395,23.061978807541525,7.2426939603304765,70.51983334917468,0.35,0.35,0.0032089174125990994,1.4880952380952383e-05,0.0,0.0,0.0011327937134573036,575.6473592250128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.001132793713457314,508741.74360999634,0.35,0.001132793713457314,-0.0018923825212668888
2016-11-28,v0_4_full_enriched_scores,DATA_GUARD,0,False,3.016045236373676,76.30495675246644,51.34639525197625,27.744908226520156,32.58026833053797,35.890678959541226,29.269857701534715,21.605155715620086,7.437100607340518,64.10932104045878,0.35,0.35,-0.002272727272727204,1.4087301587301586e-05,0.0,0.0,-0.0007862977994227754,-400.0225134750459,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0007862977994227416,508341.7210965213,0.35,-0.0007862977994227416,-0.002677192344477497
2016-11-29,v0_4_full_enriched_scores,DATA_GUARD,0,False,3.832208854763451,73.76932911349061,52.3014036115075,28.668958550974004,34.544956227739725,40.74343376738586,28.346478688093587,20.532432044431644,7.624387315037481,59.25656623261414,0.35,0.35,0.0034590399055092202,1.3690476190476188e-05,0.0,0.0,0.0012195627764520366,619.9546407668803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0012195627764519656,508961.6757372882,0.35,0.0012195627764519656,-0.0014608945721541478
2016-11-30,v0_4_full_enriched_scores,DATA_GUARD,0,False,6.36961900348128,66.31229482604043,49.24032886093758,36.275330621041356,37.561691907518885,41.38496815892025,33.73841565611752,22.06524078260741,9.881977096449965,58.61503184107975,0.35,0.35,-0.012106944677988896,1.3690476190476188e-05,0.0,0.0,-0.004228531827772304,-2152.16064497145,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.004228531827772386,506809.5150923167,0.35,-0.004228531827772386,-0.005683248960731135
