date,risk_level,risk_acceleration,fragility,affordability
2024-07-24,23.69899422570197,48.7880099264134,60.49018039428286,65.02645502645501
2024-07-25,34.17724867724873,49.22260045135342,58.93275132275132,60.74074074074071
2024-07-26,37.306216931216994,23.436719114439573,54.32812169312168,61.15740740740738
2024-07-29,36.13624338624343,22.672040672239238,52.15867724867724,62.08333333333331
2024-07-30,36.63888888888893,30.897545082811163,51.486269841269845,63.39947089947088
2024-07-31,31.583376279804888,15.768764108205833,48.91164021164021,65.17195767195764
2024-08-01,28.59097688981514,0.0,47.32194444444444,65.62830687830686
2024-08-02,38.05250687217846,1.4925798819229286,46.40351851851852,63.154761904761884
2024-08-05,67.1181095898725,61.963732407258156,48.908611111111114,44.74867724867723
2024-08-06,81.65115240913785,90.02452704049784,48.81263227513227,39.44444444444442
2024-08-07,82.31073111955914,100.0,49.08660052910052,38.24074074074071
2024-08-08,66.98433260976987,76.78671143990942,47.390634920634916,53.93518518518516
2024-08-09,50.29803719210035,24.491060639843774,46.17284391534391,60.767195767195744
2024-08-12,32.98067532032777,0.0,43.35899470899471,67.9828042328042
2024-08-13,19.453094540566333,0.0,41.64933862433862,71.56746031746029
2024-08-14,12.581358671039311,0.0,41.24179894179894,74.99338624338621
2024-08-15,1.032711548308809,0.0,41.77537037037037,79.50396825396822
2024-08-16,0.0,0.0,43.429841269841276,82.85052910052907
2024-08-19,0.0,0.0,43.23775132275132,84.34523809523807
2024-08-20,0.0,0.0,43.236428571428576,83.3796296296296
2024-08-21,0.0,0.0,41.77915343915343,81.43518518518516
2024-08-22,0.0,0.0,44.92849206349206,77.79100529100526
2024-08-23,0.0,3.524104572706541,44.91224867724867,77.42724867724866
2024-08-26,0.6676167787132492,24.13547885419894,48.17894179894179,77.01058201058198
2024-08-27,0.0,9.886568707142906,48.18584656084656,79.12037037037035
2024-08-28,0.0,24.261843331380195,50.68743386243386,77.0238095238095
2024-08-29,0.0,0.0,51.125,77.4801587301587
2024-08-30,0.0,0.0,52.36269841269841,78.69708994708992
2024-09-03,0.0,0.0,54.151190476190465,76.04497354497352
2024-09-04,6.853908626221346,27.683992790934813,55.2526455026455,70.47619047619045
2024-09-05,22.358473006805674,47.984505578329184,55.28386243386243,63.86243386243384
2024-09-06,32.25826650418462,82.31654198333761,54.61600529100528,59.464285714285694
2024-09-09,33.7130529443319,100.0,53.49087301587301,59.68915343915342
2024-09-10,30.324032185620293,81.92049610987262,52.49338624338624,60.046296296296276
2024-09-11,8.591799730661167,3.475782208879643,50.41560846560847,66.08465608465606
2024-09-12,0.0,0.0,48.79298941798942,69.27248677248674
2024-09-13,0.0,0.0,44.864153439153434,71.50132275132273
2024-09-16,0.0,0.0,41.4334656084656,69.68915343915342
2024-09-17,0.0,0.0,37.184126984126976,66.24338624338623
2024-09-18,0.0,0.0,36.18531746031746,63.12830687830686
2024-09-19,0.0,0.0,34.01798941798941,66.79232804232802
2024-09-20,0.0,0.0,35.945634920634916,71.88492063492062
2024-09-23,0.0,0.0,36.62896825396825,78.16137566137564
2024-09-24,0.0,0.0,39.305291005291004,80.36375661375659
2024-09-25,0.0,0.0,39.55727513227513,82.24206349206347
2024-09-26,0.0,0.0,40.764947089947086,82.33465608465606
2024-09-27,0.0,0.0,42.323941798941796,80.55555555555553
2024-09-30,0.0,0.0,42.81402116402116,77.90343915343912
2024-10-01,0.0,24.0620436756109,45.607275132275134,69.3253968253968
2024-10-02,0.0,54.1532086661596,47.02248677248677,62.97619047619045
2024-10-03,0.0,85.62968332997352,50.88730158730158,54.64947089947088
2024-10-04,0.0,84.85111729326167,52.25158730158729,50.701058201058174
2024-10-07,2.4780155903264145,94.42534562362515,54.768783068783065,42.41402116402114
2024-10-08,1.485449735449782,63.847991396297196,53.134523809523806,37.996031746031726
2024-10-09,0.8300264550265002,36.20072857804401,49.14325396825396,34.980158730158706
2024-10-10,0.0,0.0,44.765740740740725,35.17195767195766
2024-10-11,0.0,0.0,42.03915343915344,34.46428571428568
2024-10-14,0.0,0.0,41.08611111111111,34.4179894179894
2024-10-15,0.0,0.0,42.87341269841269,33.95502645502643
2024-10-16,0.0,0.0,45.274338624338625,34.06084656084654
2024-10-17,0.0,0.0,47.33306878306877,33.439153439153415
2024-10-18,0.0,0.0,46.895502645502646,35.33068783068781
2024-10-21,0.0,0.0,48.458597883597875,36.02513227513226
2024-10-22,0.0,0.0,50.439153439153436,37.28835978835976
2024-10-23,0.0,0.0,53.777380952380945,36.42857142857141
2024-10-24,0.0,0.0,53.935582010581996,36.60714285714283
2024-10-25,0.0,24.35185185185184,55.10634920634921,35.939153439153415
2024-10-28,0.0,47.724867724867714,53.45489417989418,35.97883597883596
2024-10-29,2.3611111111111516,58.66402116402114,52.68862433862434,35.38359788359786
2024-10-30,0.0,49.702380952380956,52.5568783068783,35.21164021164019
2024-10-31,0.6984126984127403,52.26984126984126,54.095634920634915,34.45767195767195
2024-11-01,1.4067460317460867,33.62698412698415,55.36666666666666,34.828042328042315
2024-11-04,3.0357142857143415,15.059523809523832,55.87447089947089,35.2116402116402
2024-11-05,0.0,0.0,53.8494708994709,37.79100529100527
2024-11-06,0.0,0.0,50.63809523809523,50.621693121693106
2024-11-07,0.0,0.0,47.13095238095238,65.78042328042326
2024-11-08,0.0,0.0,44.7739417989418,79.7222222222222
2024-11-11,0.0,0.0,44.514947089947086,81.3227513227513
2024-11-12,0.0,0.0,45.157407407407405,80.6084656084656
2024-11-13,0.0,0.0,48.075925925925915,80.50264550264548
2024-11-14,0.0,0.0,52.377777777777766,81.07804232804232
2024-11-15,0.0,23.293650793650798,55.6589947089947,80.0727513227513
2024-11-18,0.0,41.48544973544975,56.71428571428571,78.00925925925924
2024-11-19,0.0,54.527777777777786,56.55489417989416,75.64153439153438
2024-11-20,0.0,55.18915343915345,56.6419312169312,72.67195767195766
2024-11-21,0.0,48.01587301587303,54.849470899470894,70.59523809523807
2024-11-22,0.0,5.436507936507944,50.97486772486772,72.54629629629628
2024-11-25,0.0,0.0,46.425,78.76322751322749
2024-11-26,0.0,0.0,44.51640211640212,85.05291005291004
2024-11-27,0.0,0.0,45.94206349206348,87.89682539682538
2024-11-29,0.0,0.0,48.048148148148144,88.57142857142856
2024-12-02,0.0,0.0,49.8808201058201,88.13492063492062
2024-12-03,0.0,0.0,51.21613756613756,87.85714285714283
2024-12-04,0.0,26.8452380952381,52.23333333333333,88.30026455026453
2024-12-05,0.0,42.308201058201064,54.27632275132274,85.7738095238095
2024-12-06,0.0,53.88227513227515,53.63820105820105,82.83597883597882
2024-12-09,0.0,56.382275132275126,54.99203703703703,77.78968253968252
2024-12-10,0.0,54.81481481481482,56.0826455026455,75.765873015873
2024-12-11,0.0,47.460317460317455,57.55449735449736,76.99074074074072
2024-12-12,0.0,37.857142857142854,58.441931216931216,79.74867724867723
2024-12-13,0.0,34.55026455026453,57.64880952380952,81.54761904761904
2024-12-16,2.4834656084656537,41.64021164021164,57.84986772486772,72.51984126984125
2024-12-17,10.287698412698454,52.24867724867723,57.32089947089946,62.41402116402114
2024-12-18,31.75396825396829,88.97751322751321,59.61174603174602,44.649470899470884
2024-12-19,49.547619047619094,100.0,62.73066137566137,36.765873015873005
2024-12-20,56.10251322751327,100.0,64.89018518518517,39.56349206349205
2024-12-23,38.50462962962967,72.04232804232802,66.49444444444445,57.189153439153415
2024-12-24,16.44510582010587,12.314814814814827,67.92843915343914,75.93915343915342
2024-12-26,2.2083333333333766,0.0,66.8271164021164,84.9669312169312
2024-12-27,0.0,0.0,64.3510582010582,86.45502645502644
2024-12-30,0.0,0.0,62.06600529100528,82.51322751322749
2024-12-31,10.32142857142862,0.0,61.922089947089944,78.86243386243385
2025-01-02,26.73346560846565,20.57671957671957,61.94629629629628,75.04629629629628
2025-01-03,28.446428571428616,52.47619047619049,61.02843915343915,76.71957671957671
2025-01-06,18.812830687830743,46.772486772486786,60.257804232804226,79.25925925925924
2025-01-07,9.115740740740792,19.679894179894184,59.011111111111106,80.18518518518516
2025-01-08,6.041005291005348,0.0,56.896957671957665,77.60582010582009
2025-01-10,14.384920634920679,0.0,56.31904761904761,73.11507936507935
2025-01-13,16.403439153439194,0.0,54.90701058201057,70.08597883597882
2025-01-14,20.64087301587306,3.656084656084637,54.946957671957676,67.88359788359786
2025-01-15,3.298280423280468,0.0,52.459523809523816,72.6785714285714
2025-01-16,0.0,0.0,50.48320105820106,77.94973544973543
2025-01-17,0.0,0.0,46.05,84.10052910052909
2025-01-21,0.0,0.0,42.275,82.63227513227511
2025-01-22,0.0,0.0,39.75714285714285,82.45370370370368
2025-01-23,0.0,0.0,39.71230158730158,81.11111111111109
2025-01-24,0.0,0.0,41.55859788359787,82.0238095238095
2025-01-27,0.0,8.847883597883595,42.74100529100529,77.39417989417987
2025-01-28,0.0,29.732804232804217,44.649074074074065,75.78703703703702
2025-01-29,0.0,57.83597883597883,46.71005291005291,73.00264550264548
2025-01-30,0.0,42.66931216931216,48.62579365079364,76.7791005291005
2025-01-31,0.0,40.10449735449736,51.08492063492063,76.0780423280423
2025-02-03,0.0,6.177248677248697,51.53227513227513,74.27248677248674
2025-02-04,0.0,0.0,51.03783068783068,73.34656084656082
2025-02-05,0.0,0.0,48.23452380952381,75.21825396825395
2025-02-06,0.0,0.0,47.68994708994709,79.27248677248676
2025-02-07,0.0,0.0,49.36560846560846,80.6084656084656
2025-02-10,0.0,0.0,50.10714285714286,80.21825396825395
2025-02-11,0.0,0.0,50.76640211640212,79.86111111111109
2025-02-12,0.0,2.507936507936517,51.221164021164014,80.20502645502644
2025-02-13,0.0,10.132275132275135,51.33439153439153,80.00661375661373
2025-02-14,0.0,23.21428571428571,50.219047619047615,80.02645502645501
2025-02-18,0.0,18.921957671957674,47.01521164021163,76.11111111111109
2025-02-19,0.0,20.87962962962962,45.82354497354497,73.29365079365077
2025-02-20,0.0,4.543650793650791,44.70661375661375,69.65608465608463
2025-02-21,0.0,20.701058201058203,46.87552910052909,66.73941798941797
2025-02-24,0.0,35.263227513227505,49.886772486772486,62.3743386243386
2025-02-25,17.284402376615542,72.57806401249024,53.73518518518519,54.133597883597865
2025-02-26,23.94359078580394,84.11072654515277,54.133994708994706,48.167989417989396
2025-02-27,34.788411056156136,100.0,54.59566137566137,41.93783068783066
2025-02-28,37.8285283574945,100.0,53.06791005291006,43.61772486772484
2025-03-03,45.65838834544273,91.92656505067373,53.30431216931217,43.39947089947088
2025-03-04,47.3748870471238,60.18096934101651,53.01833333333333,43.68386243386241
2025-03-05,48.9448730960574,50.00256462050692,51.746349206349194,42.20238095238093
2025-03-06,50.799537910910274,32.02225370950828,50.429920634920634,41.99735449735447
2025-03-07,50.319408725685676,24.98176073638234,47.05806878306878,43.90873015873013
2025-03-10,64.875637238792,38.434497786698536,46.75359788359788,41.07142857142855
2025-03-11,72.66055352738326,50.57133296051891,45.574682539682534,38.829365079365054
2025-03-12,77.8861979915599,57.882649791005,46.09783068783068,40.03306878306876
2025-03-13,73.94224285209523,46.28540988236992,45.96809523809523,42.91005291005288
2025-03-14,61.8692606307019,23.099703810032466,44.853624338624336,51.97751322751321
2025-03-17,47.727755288157304,0.0,42.53021164021164,57.2354497354497
2025-03-18,36.78983690780472,0.0,39.28862433862433,62.579365079365054
2025-03-19,29.783221323280056,0.0,35.724603174603175,65.85978835978833
2025-03-20,29.911450712136507,0.0,33.584656084656075,68.38624338624335
2025-03-21,25.15946693121173,0.0,31.26111111111111,72.37433862433859
2025-03-24,19.11468373444154,0.0,32.71111111111111,75.32407407407405
2025-03-25,10.162875309136155,0.0,35.05343915343915,78.69708994708992
2025-03-26,5.912011761542457,0.0,37.64523809523809,79.98677248677245
2025-03-27,9.44346796420966,0.0,38.71203703703703,78.39285714285711
2025-03-28,30.33372792931619,10.34852199620893,38.67830687830688,73.11507936507934
2025-03-31,51.02403056889381,63.81869366890454,39.62883597883597,68.82936507936505
2025-04-01,69.18147146660012,100.0,40.60727513227513,66.00529100529099
2025-04-02,66.99134380059745,100.0,40.1824074074074,67.2222222222222
2025-04-03,78.70359412756329,100.0,42.68050264550264,62.566137566137535
2025-04-04,98.65738203560574,100.0,45.382645502645495,52.30158730158727
2025-04-07,100.0,100.0,50.18071428571428,37.10317460317458
2025-04-08,100.0,100.0,52.492433862433856,27.883597883597858
2025-04-09,100.0,100.0,53.7314947089947,34.12566137566135
2025-04-10,100.0,96.85472064404358,53.92321428571428,42.51190476190473
2025-04-11,100.0,35.315536539702315,49.0089947089947,51.74338624338622
2025-04-14,100.0,0.0,43.58623015873015,51.86904761904759
2025-04-15,93.3788063402905,0.0,38.65691798941798,54.40740740740738
2025-04-16,93.38649123459561,0.0,38.982486772486766,55.49867724867722
2025-04-17,89.90403762431575,0.0,37.38190476190475,56.199735449735414
2025-04-21,93.07116440408019,0.0,38.30486772486772,54.26851851851848
2025-04-22,86.92836100596315,0.0,35.62153439153438,54.910052910052876
2025-04-23,84.6919847132026,0.0,35.17470899470898,55.41269841269838
2025-04-24,70.91246359544618,0.0,32.57182539682539,58.70634920634917
2025-04-25,61.39748677248684,0.0,33.08359788359788,61.880952380952344
2025-04-28,57.372354497354564,0.0,35.43917989417989,63.818783068783034
2025-04-29,55.72089947089951,0.0,36.4339947089947,65.54497354497352
2025-04-30,54.64153439153442,0.0,36.60222222222222,65.92857142857139
2025-05-01,54.01984126984131,0.0,36.116058201058195,66.58994708994706
2025-05-02,47.75264550264554,0.0,37.36185185185185,68.14417989417987
2025-05-05,43.004629629629676,0.0,41.65195767195767,69.36111111111109
2025-05-06,38.36904761904768,0.0,46.213650793650785,69.85052910052907
2025-05-07,37.33730158730163,0.0,48.57002645502645,69.30952380952378
2025-05-08,28.525132275132325,0.0,42.674920634920625,67.81613756613754
2025-05-09,18.6157407407408,0.0,39.62383597883597,62.84391534391531
2025-05-12,0.0,0.0,35.991957671957664,64.66931216931215
2025-05-13,0.0,0.0,37.91288359788359,68.08862433862431
2025-05-14,0.0,0.0,37.468756613756604,75.01322751322748
2025-05-15,0.0,0.0,39.84071428571427,73.69708994708992
2025-05-16,0.0,0.0,41.93171957671957,73.5780423280423
2025-05-19,0.0,0.0,45.315423280423275,68.41269841269839
2025-05-20,0.0,0.0,49.28010582010582,63.1812169312169
2025-05-21,0.0,20.842592592592606,54.20018518518518,52.837301587301546
2025-05-22,0.0,40.43915343915344,56.82648148148147,47.14947089947088
2025-05-23,2.923280423280472,66.80026455026456,59.54735449735449,40.310846560846535
2025-05-27,0.0,49.34920634920634,59.9871693121693,44.2195767195767
2025-05-28,0.0,36.94444444444446,61.60211640211639,48.46560846560843
2025-05-29,0.0,0.0,60.02103174603174,57.13624338624336
2025-05-30,0.0,0.0,59.30224867724867,61.04497354497352
2025-06-02,0.0,0.0,55.785052910052904,68.52513227513225
2025-06-03,0.0,0.0,55.121825396825386,74.82142857142854
2025-06-04,0.0,0.0,54.245502645502626,77.62566137566135
2025-06-05,0.0,2.056878306878307,56.79007936507935,71.89153439153436
2025-06-06,0.0,13.829365079365068,56.17566137566136,69.10714285714283
2025-06-09,0.0,26.402116402116395,56.268915343915324,66.68650793650792
2025-06-10,0.0,39.8941798941799,54.10026455026454,64.021164021164
2025-06-11,0.0,40.52910052910052,54.97513227513226,55.429894179894156
2025-06-12,0.0,30.251322751322746,53.918650793650784,47.21560846560845
2025-06-13,0.0,36.79232804232805,56.03690476190476,42.38095238095236
2025-06-16,0.6812169312169747,26.382275132275133,55.00052910052909,42.52645502645501
2025-06-17,17.50992063492068,48.17460317460316,57.83650793650793,39.530423280423264
2025-06-18,18.482142857142907,40.753968253968274,57.588888888888874,40.7738095238095
2025-06-20,19.83796296296301,52.53968253968255,58.882407407407406,38.16137566137564
2025-06-23,4.041005291005346,8.736772486772502,56.080687830687815,41.70634920634918
2025-06-24,0.0,0.0,54.29206349206349,47.27513227513225
2025-06-25,0.0,0.0,52.64232804232804,52.46031746031744
2025-06-26,0.0,0.0,52.67777777777778,55.27777777777775
2025-06-27,0.0,0.0,51.74166666666666,54.424603174603156
2025-06-30,0.0,0.0,51.0834656084656,53.035714285714256
2025-07-01,0.0,0.0,51.461904761904755,51.276455026455004
2025-07-02,0.0,0.0,50.30158730158729,49.77513227513225
2025-07-03,0.0,0.0,49.43280423280423,50.661375661375644
2025-07-07,0.0,0.0,50.59206349206349,49.20634920634918
2025-07-08,0.0,0.0,52.68785714285714,49.80820105820103
2025-07-09,0.0,0.0,55.024920634920626,51.329365079365054
2025-07-10,0.0,0.0,54.90351851851852,55.3769841269841
2025-07-11,0.0,0.0,56.86896825396825,56.36904761904759
2025-07-14,0.0,0.0,56.54777777777778,53.875661375661345
2025-07-15,0.0,0.0,57.271560846560845,50.66798941798939
2025-07-16,0.0,0.0,57.13862433862433,47.96296296296293
2025-07-17,0.0,16.064814814814827,58.747486772486766,48.23412698412696
2025-07-18,0.0,21.719576719576715,59.524232804232796,49.45767195767193
2025-07-21,0.0,28.809523809523807,59.70547619047619,50.28439153439151
2025-07-22,0.0,19.46428571428573,58.92970899470899,49.50396825396823
2025-07-23,0.0,0.0,56.051137566137555,49.47751322751321
2025-07-24,0.0,0.0,53.562883597883584,50.23809523809521
2025-07-25,0.0,0.0,51.847380952380945,51.95767195767194
2025-07-28,0.0,0.0,51.91904761904762,52.56613756613754
2025-07-29,0.0,0.0,53.36481481481481,51.53439153439151
2025-07-30,0.0,0.0,56.23637566137566,50.47619047619045
2025-07-31,0.0,29.22619047619047,60.565079365079356,47.08994708994707
2025-08-01,11.716269841269886,82.90343915343914,63.70939153439153,41.951058201058174
2025-08-04,23.12830687830693,100.0,64.42976190476189,41.75264550264547
2025-08-05,26.769179894179935,100.0,64.94021164021163,42.91005291005288
2025-08-06,19.81150793650798,91.83862433862433,64.0787037037037,50.16534391534389
2025-08-07,14.318783068783114,54.18650793650792,63.03822751322751,51.84523809523807
2025-08-08,9.275793650793709,0.0,59.966534391534395,57.95634920634918
2025-08-11,4.530423280423337,0.0,59.431349206349196,59.59656084656083
2025-08-12,2.1560846560847047,0.0,57.8334656084656,64.74206349206347
2025-08-13,0.0,0.0,54.21124338624338,66.87830687830686
2025-08-14,0.0,0.0,51.40542328042328,69.67592592592591
2025-08-15,0.0,0.0,52.132275132275126,68.24074074074072
2025-08-18,0.0,0.0,54.43597883597883,66.04497354497352
2025-08-19,0.0,0.0,57.13597883597883,61.93783068783066
2025-08-20,4.093915343915393,18.386243386243386,59.613888888888894,56.93783068783066
2025-08-21,12.778439153439198,45.292328042328016,62.10198412698412,51.269841269841244
2025-08-22,1.7533068783069352,24.783068783068796,60.16203703703704,55.9259259259259
2025-08-25,0.0,2.0317460317460156,58.31798941798941,61.60714285714283
2025-08-26,0.0,0.0,56.773015873015865,69.0343915343915
2025-08-27,0.0,0.0,55.61283068783068,67.64550264550263
2025-08-28,0.0,0.0,53.0371693121693,69.27248677248674
2025-08-29,0.0,0.0,54.43597883597883,65.4232804232804
2025-09-02,0.0,0.0,55.70145502645502,58.43253968253966
2025-09-03,0.0,7.480158730158726,57.91746031746032,50.753968253968225
2025-09-04,0.0,11.382275132275135,55.80608465608465,49.70899470899468
2025-09-05,0.0,20.93253968253969,54.5579365079365,53.809523809523775
2025-09-08,0.0,10.052910052910065,51.77288359788359,56.13756613756612
2025-09-09,0.0,3.6177248677248737,49.632275132275126,56.924603174603156
2025-09-10,0.0,0.0,47.70238095238095,55.35052910052908
2025-09-11,0.0,0.0,47.03809523809523,54.88095238095236
2025-09-12,0.0,0.0,47.62063492063491,54.45767195767193
2025-09-15,0.0,20.939153439153415,49.25669312169312,53.59126984126982
2025-09-16,0.0,36.93783068783068,51.73296296296296,50.70767195767193
2025-09-17,4.437830687830733,54.19312169312168,54.28653439153439,47.98941798941797
2025-09-18,3.8227513227513743,50.608465608465615,55.19571428571428,47.61243386243384
2025-09-19,2.8637566137566584,45.95238095238094,55.54867724867724,48.36640211640209
2025-09-22,3.1613756613757094,32.63227513227515,55.074867724867715,46.521164021164
2025-09-23,5.3108465608466116,17.367724867724874,56.82526455026454,42.969576719576686
2025-09-24,4.305555555555607,0.0,57.99973544973544,39.89417989417987
2025-09-25,7.49669312169317,7.347883597883591,60.64722222222221,37.996031746031726
2025-09-26,4.345238095238146,2.962962962962976,60.8765873015873,40.125661375661345
2025-09-29,2.9993386243386766,0.0,60.73042328042327,39.65608465608462
2025-09-30,0.0,0.0,59.474999999999994,39.69576719576717
2025-10-01,0.0,0.0,57.970502645502634,37.33465608465607
2025-10-02,0.0,0.0,55.19417989417989,36.66005291005289
2025-10-03,0.0,0.0,54.09365079365078,36.45502645502643
2025-10-06,0.0,0.0,53.01957671957672,35.55555555555553
2025-10-07,0.0,0.0,55.49060846560846,34.636243386243365
2025-10-08,0.0,0.0,54.35026455026454,35.22486772486771
2025-10-09,0.0,0.0,57.21587301587301,36.243386243386205
2025-10-10,15.509920634920677,43.14947089947086,59.49018518518518,33.604497354497326
2025-10-13,26.452380952380995,65.5833333333333,61.86650793650793,34.662698412698376
2025-10-14,34.190476190476225,79.54497354497352,60.456851851851845,33.34656084656082
2025-10-15,24.662698412698465,64.04100529100528,57.73478835978835,35.88624338624335
2025-10-16,39.80357142857148,91.18121693121694,56.51243386243386,27.400793650793617
2025-10-17,34.56878306878311,38.11772486772487,53.59920634920634,26.157407407407376
2025-10-20,21.777777777777814,0.0,49.468386243386234,29.748677248677225
2025-10-21,0.0,0.0,46.2292328042328,39.001322751322725
2025-10-22,0.0,0.0,46.79880952380952,42.414021164021136
2025-10-23,0.0,0.0,46.46997354497354,44.781746031746
2025-10-24,0.0,0.0,46.14047619047618,50.49603174603171
2025-10-27,0.0,0.0,46.68955026455025,58.7301587301587
2025-10-28,0.0,5.489417989417991,49.94146825396825,61.501322751322725
2025-10-29,4.3518518518519045,25.60185185185187,51.61388888888887,59.81481481481478
2025-10-30,7.02380952380957,36.779100529100525,54.72890211640211,58.15476190476187
2025-10-31,10.780423280423328,44.44444444444445,56.41686507936507,57.480158730158706
2025-11-03,16.61706349206354,54.199735449735456,59.61984126984127,58.584656084656054
2025-11-04,27.568783068783127,58.84126984126985,62.002314814814795,56.342592592592574
2025-11-05,26.503968253968296,44.30423280423278,63.487037037037034,56.1838624338624
2025-11-06,32.73875661375666,51.42989417989418,64.714417989418,52.65211640211638
2025-11-07,29.154100529100575,36.74735449735449,63.13650793650794,45.939153439153415
2025-11-10,25.248677248677286,17.263227513227495,63.23412698412697,41.91798941798939
2025-11-11,10.14484126984132,0.0,62.62473544973544,40.46296296296293
2025-11-12,2.173941798941854,0.0,61.985449735449734,43.02248677248674
2025-11-13,9.602513227513283,0.0,60.5521164021164,38.10185185185182
2025-11-14,21.491402116402185,0.0,58.6547619047619,33.115079365079325
2025-11-17,48.45634920634927,46.41534391534396,58.67486772486772,25.582010582010554
2025-11-18,71.29563492063498,100.0,59.078835978835976,19.100529100529073
2025-11-19,92.08002645502651,100.0,60.23875661375661,14.179894179894163
2025-11-20,100.0,100.0,60.65227513227512,10.535714285714263
2025-11-21,94.64682539682543,100.0,57.97267195767195,13.154761904761884
2025-11-24,71.04828042328046,45.18386243386239,54.19542328042327,21.89814814814811
2025-11-25,33.166666666666714,0.0,48.521058201058196,36.686507936507915
2025-11-26,2.874338624338675,0.0,45.012169312169306,51.22354497354494
2025-11-28,0.0,0.0,42.0255291005291,60.82671957671955
2025-12-01,0.0,0.0,41.54246031746031,64.17989417989415
2025-12-02,0.0,0.0,40.447751322751316,66.2896825396825
2025-12-03,0.0,0.0,40.13161375661376,66.0780423280423
2025-12-04,0.0,0.0,39.782407407407405,69.24603174603172
2025-12-05,0.0,0.0,41.48531746031746,70.29761904761902
2025-12-08,0.0,0.0,44.203835978835976,68.27380952380949
2025-12-09,0.0,0.0,43.88597883597883,62.96296296296293
2025-12-10,0.0,0.0,43.1228835978836,60.66798941798939
2025-12-11,0.0,0.0,42.14351851851852,65.31746031746029
2025-12-12,0.0,0.0,45.35119047619047,65.34391534391531
2025-12-15,0.0,0.0,48.95820105820105,62.14947089947088
2025-12-16,0.0,11.133597883597881,51.136772486772486,56.05820105820103
2025-12-17,0.0,29.612433862433868,52.049206349206344,53.941798941798915
2025-12-18,0.0,48.93650793650794,52.53267195767195,55.701058201058174
2025-12-19,0.0,33.764550264550266,53.4037037037037,60.548941798941776
2025-12-22,0.0,0.0,53.39338624338623,69.78835978835977
2025-12-23,0.0,0.0,52.926984126984124,72.49999999999997
2025-12-24,0.0,0.0,50.702142857142846,71.75264550264548
2025-12-26,0.0,0.0,48.328756613756596,68.76322751322749
2025-12-29,0.0,0.0,47.63880952380951,66.15079365079362
2025-12-30,0.0,0.0,48.70359788359787,61.40873015873013
2025-12-31,0.0,27.20105820105821,50.082407407407395,55.61507936507934
2026-01-02,0.0,47.56481481481482,50.863095238095234,51.58730158730157
2026-01-05,0.0,52.81613756613757,49.89391534391534,48.6243386243386
2026-01-06,0.0,40.7526455026455,46.25753968253967,49.5701058201058
2026-01-07,0.0,17.534391534391535,42.82671957671957,49.292328042328016
2026-01-08,0.0,0.0,40.407142857142844,49.285714285714256
2026-01-09,0.0,0.0,38.056746031746016,51.22354497354494
2026-01-12,0.0,0.0,36.51706349206348,53.47883597883595
2026-01-13,0.0,0.0,38.024074074074065,52.26190476190473
2026-01-14,0.0,0.0,42.083597883597875,45.608465608465586
2026-01-15,0.0,0.0,43.47698412698412,41.93783068783066
2026-01-16,0.0,8.772486772486772,44.8839947089947,40.09920634920633
2026-01-20,0.0,51.09920634920635,45.87724867724866,34.00132275132273
2026-01-21,0.0,60.335978835978835,46.91117724867724,31.587301587301553
2026-01-22,0.0,39.38756613756613,44.702843915343905,33.39947089947087
2026-01-23,0.0,0.0,42.64199735449735,40.198412698412675
2026-01-26,0.0,0.0,41.4584656084656,41.66666666666665
2026-01-27,0.0,0.0,39.43597883597883,40.806878306878275
2026-01-28,0.0,0.0,37.877380952380946,41.02513227513225
2026-01-29,0.0,0.0,38.80436507936507,39.27910052910051
2026-01-30,0.0,5.862433862433865,42.37486772486771,35.54894179894178
2026-02-02,0.0,24.21296296296296,44.44735449735448,34.33201058201057
2026-02-03,0.0,41.58994708994708,46.17460317460316,31.560846560846542
2026-02-04,0.0,75.76984126984127,47.085198412698404,27.552910052910022
2026-02-05,20.085317460317526,100.0,48.33203703703703,17.916666666666643
2026-02-06,21.318783068783134,100.0,46.92755291005291,19.338624338624314
2026-02-09,9.66666666666673,89.15476190476193,45.41153439153438,25.515873015872998
2026-02-10,0.0,21.791005291005305,44.05781746031745,34.42460317460315
2026-02-11,0.0,0.0,41.89518518518518,36.4616402116402
2026-02-12,0.0,0.0,40.31470899470899,31.507936507936492
2026-02-13,0.9788359788360435,0.0,38.55910052910052,27.420634920634896
2026-02-17,24.935846560846613,30.53835978835977,39.98714285714284,23.373015873015845
2026-02-18,26.639550264550316,84.8121693121693,40.09150793650793,25.284391534391517
2026-02-19,25.843253968254015,100.0,41.83753968253968,24.8611111111111
2026-02-20,9.605158730158792,51.6468253968254,39.91894179894179,26.16402116402115
2026-02-23,9.61177248677255,17.265873015873012,40.62291005291004,23.88888888888887
2026-02-24,0.0,0.0,37.81695767195767,25.87962962962962
2026-02-25,0.0,0.0,38.46431216931216,29.72883597883596
2026-02-26,0.0,0.0,36.73838624338624,35.52910052910052
2026-02-27,0.0,0.0,36.513928571428565,36.66005291005289
2026-03-02,0.0,0.0,33.73609788359788,31.68650793650791
2026-03-03,19.34722222222227,41.57936507936507,33.46710317460317,24.73544973544972
2026-03-04,22.863756613756674,61.65476190476191,33.02031746031745,23.802910052910036
2026-03-05,30.48082010582016,97.23809523809524,36.855555555555554,22.12301587301586
2026-03-06,35.92328042328047,100.0,40.479338624338624,18.71825396825396
2026-03-09,42.48677248677254,88.94576719576719,43.10883597883598,13.321428571428555
