date,strategy_name,state,event_id,event_active,P,S,G,E,R_proxy,R_put,R_call,I,I_need,I_affordability,target_asset_weight,executed_asset_weight,asset_return,cash_return,turnover,transaction_cost,base_portfolio_return,base_pnl,covered_call_pnl,cash_secured_put_pnl,insurance_pnl,assigned_inventory_pnl,execution_drag,call_premium_collected,csp_premium_collected,insurance_long_premium_paid,insurance_short_premium_collected,assigned_shares,assigned_market_value,assigned_weight,covered_call_contracts,covered_call_coverage,cash_secured_put_collateral,cash_secured_put_collateral_weight,insurance_contracts,portfolio_return,equity,effective_asset_weight,gross_return,drawdown
2016-08-30,TQQQ_Full_35_20_45,DATA_GUARD,0,False,10.68594104308391,37.35551485551483,57.114118594674856,66.7085537918871,60.84656084656084,60.84656084656084,60.84656084656084,29.287003956194482,25.998192223779586,39.15343915343916,0.35,0.35,-0.009055778914087265,7.738095238095238e-06,0.0,0.0,-0.0031644928580257803,-1628.6770752460388,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0031644928580257803,513043.7043508619,0.35,-0.0031644928580257803,-0.010447116807843826
2016-08-31,TQQQ_Full_35_20_45,DATA_GUARD,0,False,7.666288737717317,33.35571835571834,56.20814226191913,66.41534391534388,61.772486772486765,61.772486772486765,61.772486772486765,23.617632148715906,18.747671789116797,38.227513227513235,0.35,0.35,-0.002599755780517632,7.738095238095238e-06,0.0,0.0,-0.0009048847612764092,-464.2454299358943,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.000904884761276481,512579.458920926,0.35,-0.000904884761276481,-0.011342548132321606
2016-09-01,TQQQ_Full_35_20_45,DATA_GUARD,0,False,5.304232804232812,34.39458689458687,55.026491220152906,65.44532627865958,63.16137566137565,63.16137566137565,63.16137566137565,18.401324922944625,12.255558451051384,36.83862433862435,0.35,0.35,0.004423206034516847,7.738095238095238e-06,0.0,0.0,0.0015531518739856582,796.1137471895909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0015531518739855255,513375.57266811555,0.35,0.0015531518739855255,-0.009807012958223393
2016-09-02,TQQQ_Full_35_20_45,DATA_GUARD,0,False,2.1560846560846625,39.078144078144064,56.643042729847956,59.45987654320984,61.21693121693121,61.21693121693121,61.21693121693121,18.445738648446962,11.666628603573017,38.78306878306879,0.35,0.35,0.011717060511933441,7.738095238095238e-06,0.0,0.0,0.004106000941081466,2107.920584503519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004106000941081378,515483.49325261905,0.35,0.004106000941081378,-0.005741279621577666
2016-09-06,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.9070294784580563,49.877899877899864,60.89131675368393,49.63624338624336,58.39285714285713,58.39285714285713,58.39285714285713,18.522526624268657,10.827654546643918,41.60714285714287,0.35,0.35,0.018537950332284003,7.738095238095238e-06,0.0,0.0,0.006493312378204163,3347.1953474971533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0064933123782042745,518830.68860011623,0.35,0.0064933123782042745,0.0
2016-09-07,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.1681783824641027,56.06532356532355,64.69248249502756,39.46428571428569,54.279100529100525,54.279100529100525,54.279100529100525,18.863559531712234,9.911112885316488,45.720899470899475,0.35,0.35,0.001831501831501825,7.3412698412698415e-06,0.0,0.0,0.0006457974664224642,335.0595442001775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0006457974664224597,519165.7481443164,0.35,0.0006457974664224597,0.0
2016-09-08,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.0,56.77146927146925,64.46859332698008,36.71296296296293,54.52380952380952,54.52380952380952,54.52380952380952,18.54132988533309,9.563043021713959,45.47619047619048,0.35,0.35,-0.017138939670932385,8.134920634920636e-06,0.0,0.0,-0.005993341186413636,-3111.5374609285805,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.005993341186413703,516054.2106833878,0.35,-0.005993341186413703,-0.005993341186413703
2016-09-09,TQQQ_Full_35_20_45,DATA_GUARD,0,False,12.550018979235853,40.81298331298329,52.58503467789355,51.48567019400349,61.2037037037037,61.2037037037037,61.2037037037037,25.639395919086425,21.253762460016468,38.7962962962963,0.35,0.35,-0.07579632643571266,8.53174603174603e-06,0.0,0.0,-0.026523168617578793,-13687.392845767026,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.026523168617578752,502366.8178376208,0.35,-0.026523168617578752,-0.03235754740512253
2016-09-12,TQQQ_Full_35_20_45,DATA_GUARD,0,False,15.90413840478385,34.76190476190474,46.82068265238669,63.90630511463841,57.1031746031746,57.1031746031746,57.1031746031746,34.751575235953595,32.03649184899633,42.8968253968254,0.35,0.35,0.05127882599580724,8.53174603174603e-06,0.0,0.0,0.01795313473345317,9019.05916625493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.01795313473345317,511385.87700387574,0.35,0.01795313473345317,-0.014985332079877622
2016-09-13,TQQQ_Full_35_20_45,DATA_GUARD,0,False,27.52889034857424,25.912698412698393,37.82879811254853,76.1241181657848,60.74074074074074,60.74074074074074,60.74074074074074,48.49404803827671,51.57231096461585,39.25925925925926,0.35,0.35,-0.023611055717305374,9.325396825396825e-06,0.0,0.0,-0.008257807993120371,-4222.926382691476,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.00825780799312037,507162.95062118425,0.35,-0.00825780799312037,-0.023119394077969257
2016-09-14,TQQQ_Full_35_20_45,DATA_GUARD,0,False,26.30983537887384,32.67602767602766,40.004381822297354,75.44091710758373,59.11375661375661,59.11375661375661,59.11375661375661,47.82697696327545,50.140554822286134,40.88624338624339,0.35,0.35,0.012867121441117568,8.928571428571428e-06,0.0,0.0,0.00450929607581972,2286.9479030372563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.004509296075819735,509449.8985242215,0.35,0.004509296075819735,-0.018714350195140672
2016-09-15,TQQQ_Full_35_20_45,DATA_GUARD,0,False,27.065693277588878,35.551485551485534,41.54189645306699,70.50925925925922,60.29761904761904,60.29761904761904,60.29761904761904,47.888029806352165,50.61657942434256,39.70238095238096,0.35,0.35,0.046378448136796147,7.738095238095238e-06,0.0,0.0,0.016237486609783414,8272.185905642566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.016237486609783414,517722.0844298641,0.35,0.016237486609783414,-0.0027807375960615666
2016-09-16,TQQQ_Full_35_20_45,DATA_GUARD,0,False,15.440941333798486,50.64407814407813,49.6287910710509,54.609788359788325,47.65873015873015,47.65873015873015,47.65873015873015,24.230213525844427,14.859861420702622,52.34126984126985,0.35,0.35,-0.0011177060047791176,6.15079365079365e-06,0.0,0.0,-0.00038719908579967527,-200.46151778954567,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0003871990857996499,517521.62291207456,0.35,-0.0003871990857996499,-0.0031668599828061916
2016-09-19,TQQQ_Full_35_20_45,DATA_GUARD,0,False,5.995842781557073,57.65059015059014,54.05865517459542,43.30467372134035,37.347883597883595,37.347883597883595,37.347883597883595,22.80396904592546,9.521253260528477,62.652116402116405,0.35,0.35,-0.013118802330516544,6.547619047619047e-06,0.0,0.0,-0.004587324863299837,-2374.0398080798423,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.004587324863299824,515147.5831039947,0.35,-0.004587324863299824,-0.007739657430568259
2016-09-20,TQQQ_Full_35_20_45,DATA_GUARD,0,False,1.8858654572940339,60.35816035816035,52.808504357473595,37.61684303350967,37.857142857142854,37.857142857142854,37.857142857142854,22.089740420178572,8.738701512619048,62.142857142857146,0.35,0.35,0.005551863001915791,6.547619047619047e-06,0.0,0.0,0.001947408003051479,1003.2025260893462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0019474080030514873,516150.78563008405,0.35,0.0019474080030514873,-0.005807321698337975
2016-09-21,TQQQ_Full_35_20_45,DATA_GUARD,0,False,1.8858654572940339,61.54761904761904,55.30891992648602,31.220238095238063,36.67328042328042,36.67328042328042,36.67328042328042,21.96003651834048,8.17114216554745,63.32671957671958,0.35,0.35,0.029083556903456653,6.547619047619047e-06,0.0,0.0,0.010183500868590779,5256.221973787774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.010183500868590656,521407.0076038718,0.35,0.010183500868590656,0.0
2016-09-22,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.0,72.12148962148962,63.472096990505406,22.34457671957669,27.400793650793645,27.400793650793645,27.400793650793645,23.969139311493816,7.7591169655896355,72.59920634920636,0.35,0.35,0.023349831866097404,3.3730158730158734e-06,0.0,0.0,0.008174633613451552,4262.3112506478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00817463361345161,525669.3188545196,0.35,0.00817463361345161,0.0
2016-09-23,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.0,77.45726495726494,70.93400793118765,22.889109347442652,17.149470899470895,17.149470899470895,17.149470899470895,27.028692592273373,8.42141375618813,82.8505291005291,0.35,0.35,-0.01798043197341692,1.7857142857142853e-06,0.0,0.0,-0.006291990476410208,-3307.5063479736787,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.006291990476410159,522361.812506546,0.35,-0.006291990476410159,-0.006291990476410159
2016-09-26,TQQQ_Full_35_20_45,DATA_GUARD,0,False,1.0336356764928243,69.62454212454212,68.14437397614581,33.34215167548498,21.223544973544968,21.223544973544968,21.223544973544968,26.783569845976157,9.452608119149863,78.77645502645504,0.35,0.35,-0.024851492593428115,1.7857142857142853e-06,0.0,0.0,-0.008696861693414125,-4542.908437290551,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.008696861693414215,517818.9040692554,0.35,-0.008696861693414215,-0.01493413159887469
2016-09-27,TQQQ_Full_35_20_45,DATA_GUARD,0,False,1.0336356764928243,66.67073667073666,66.58629529095987,37.746913580246876,25.178571428571427,25.178571428571427,25.178571428571427,26.09775708253695,9.856533252906415,74.82142857142857,0.35,0.35,0.02837645063037364,4.563492063492064e-06,0.0,0.0,0.009934723990472042,5144.387888976773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.009934723990472127,522963.2919582322,0.35,0.009934723990472127,-0.005147774083874901
2016-09-28,TQQQ_Full_35_20_45,DATA_GUARD,0,False,1.6402116402116453,63.130850630850624,66.5582727046013,38.359788359788325,28.379629629629623,28.379629629629623,28.379629629629623,25.350969907249624,9.927836419542704,71.62037037037038,0.35,0.35,0.005473699996251025,4.9603174603174595e-06,0.0,0.0,0.001919019205037065,1003.5766007972531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0019190192050371202,523966.8685590294,0.35,0.0019190192050371202,-0.003238633556167936
2016-09-29,TQQQ_Full_35_20_45,DATA_GUARD,0,False,5.975056689342408,59.73341473341472,67.18928128037678,43.21428571428569,27.109788359788354,27.109788359788354,27.109788359788354,32.86513427667144,19.52344182215804,72.89021164021165,0.35,0.35,-0.021216301875536026,5.357142857142857e-06,0.0,0.0,-0.007422223513580466,-3888.9992121559535,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0074222235135804615,520077.8693468735,0.35,-0.0074222235135804615,-0.010636819207615944
2016-09-30,TQQQ_Full_35_20_45,DATA_GUARD,0,False,9.064625850340141,53.75457875457874,66.02723586193333,47.17151675485005,28.08201058201057,28.08201058201057,28.08201058201057,36.38427209578252,24.53969965504689,71.91798941798943,0.35,0.35,0.020571428571428463,4.9603174603174595e-06,0.0,0.0,0.007203224206349168,3746.237497665899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0072032242063491125,523824.1068445394,0.35,0.0072032242063491125,-0.003510214394861655
2016-10-03,TQQQ_Full_35_20_45,DATA_GUARD,0,False,8.45804988662132,52.67297517297516,63.08719032652772,47.35449735449732,30.27116402116401,30.27116402116401,30.27116402116401,33.831811162599976,21.86613622385464,69.72883597883599,0.35,0.35,-0.0022769690182904423,6.15079365079365e-06,0.0,0.0,-0.0007929411405286389,-415.3616847177047,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0007929411405286357,523408.7451598217,0.35,-0.0007929411405286357,-0.004300372141984421
2016-10-04,TQQQ_Full_35_20_45,DATA_GUARD,0,False,6.160241874527595,55.04985754985754,62.660415423191814,43.81393298059962,30.310846560846553,30.310846560846553,30.310846560846553,30.892599226222952,17.960414488579456,69.68915343915344,0.35,0.35,-0.005686707321635565,7.3412698412698415e-06,0.0,0.0,-0.001985575737175622,-1039.2677050148802,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0019855757371757266,522369.4774548068,0.35,-0.0019855757371757266,-0.006277409164574199
2016-10-05,TQQQ_Full_35_20_45,DATA_GUARD,0,False,5.476190476190482,53.98962148962148,61.00934184592308,44.38712522045852,31.593915343915338,31.593915343915338,31.593915343915338,29.072399135094006,15.961170628097122,68.40608465608466,0.35,0.35,0.01042254581028712,7.738095238095238e-06,0.0,0.0,0.003652920795505254,1908.1743271318767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0036529207955051657,524277.6517819387,0.35,0.0036529207955051657,-0.0026474192475480773
2016-10-06,TQQQ_Full_35_20_45,DATA_GUARD,0,False,5.476190476190482,52.395197395197386,59.82258559652533,44.61419753086417,31.48148148148147,31.48148148148147,31.48148148148147,24.73426254319893,10.139510551425728,68.51851851851853,0.35,0.35,-0.0015640128100097295,7.3412698412698415e-06,0.0,0.0,-0.0005426326581065799,-284.49017577230927,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0005426326581065011,523993.1616061664,0.35,-0.0005426326581065011,-0.003188615329511202
2016-10-07,TQQQ_Full_35_20_45,DATA_GUARD,0,False,3.8964474678760452,52.847985347985336,60.422622393636026,46.569664902998205,35.350529100529094,35.350529100529094,35.350529100529094,23.978994909755727,10.422169579850667,64.64947089947091,0.35,0.35,-0.0065269282410861384,7.738095238095238e-06,0.0,0.0,-0.002279395122475386,-1194.3874567755524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.002279395122475325,522798.77414939087,0.35,-0.002279395122475325,-0.005460742337756952
2016-10-10,TQQQ_Full_35_20_45,DATA_GUARD,0,False,1.4909297052154245,55.95136345136344,60.14909918630777,42.88029100529098,42.347883597883595,42.347883597883595,42.347883597883595,21.881201242183757,9.95756285553954,57.652116402116405,0.35,0.35,0.017944963772196676,7.738095238095238e-06,0.0,0.0,0.006285767082173598,3286.1913251489505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.006285767082173432,526084.9654745398,0.35,0.006285767082173432,0.0
2016-10-11,TQQQ_Full_35_20_45,DATA_GUARD,0,False,6.269841269841277,44.374236874236864,54.29727759587365,52.329144620811256,53.63756613756613,53.63756613756613,53.63756613756613,19.681367456961787,10.787678655137764,46.36243386243387,0.35,0.35,-0.04134243038908347,7.738095238095238e-06,0.0,0.0,-0.014464820874274453,-7609.724790238078,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.014464820874274475,518475.2406843017,0.35,-0.014464820874274475,-0.014464820874274475
2016-10-12,TQQQ_Full_35_20_45,DATA_GUARD,0,False,12.41723356009071,33.09625559625558,46.99275316942314,57.82297178130508,60.44973544973544,60.44973544973544,60.44973544973544,25.71987225743674,21.109741493160804,39.55026455026456,0.35,0.35,-0.002077402477494883,8.53174603174603e-06,0.0,0.0,-0.0007215452322025741,-374.10333793084,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0007215452322025806,518101.13734637084,0.35,-0.0007215452322025806,-0.015175929083940609
2016-10-13,TQQQ_Full_35_20_45,DATA_GUARD,0,False,22.56538170823886,17.60480260480259,37.290830752563714,71.49691358024688,68.4126984126984,68.4126984126984,68.4126984126984,38.199382951729795,40.40341007320586,31.587301587301596,0.35,0.35,-0.011757902852737034,9.325396825396825e-06,0.0,0.0,-0.004109204490521454,-2128.98352012798,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.004109204490521545,515972.15382624284,0.35,-0.004109204490521545,-0.019222772578522562
2016-10-14,TQQQ_Full_35_20_45,DATA_GUARD,0,False,26.09448223733939,20.910663410663393,34.42226373188985,73.50529100529097,71.66666666666666,71.66666666666666,71.66666666666666,43.977722445228586,49.19251881586034,28.333333333333343,0.35,0.35,0.002301540862102547,6.547619047619047e-06,0.0,0.0,0.0008097952541168438,417.8318014249375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0008097952541168407,516389.98562766775,0.35,0.0008097952541168407,-0.018428543834410838
2016-10-17,TQQQ_Full_35_20_45,DATA_GUARD,0,False,28.24036281179139,19.908424908424895,32.648328063155276,76.58289241622572,74.48412698412697,74.48412698412697,74.48412698412697,45.45566839127231,52.10226684973874,25.515873015873026,0.35,0.35,-0.006888767805713458,7.3412698412698415e-06,0.0,0.0,-0.002406296906602885,-1242.587625016565,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0024062969066028783,515147.39800265117,0.35,-0.0024062969066028783,-0.02079049619299178
2016-10-18,TQQQ_Full_35_20_45,DATA_GUARD,0,False,19.961073318216183,30.181115181115164,35.28197050547994,70.89726631393295,72.07010582010581,72.07010582010581,72.07010582010581,30.88278179797808,31.867077670672707,27.92989417989419,0.35,0.35,0.02562997217541252,8.134920634920636e-06,0.0,0.0,0.00897577795980708,4623.848661044162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.008975777959806974,519771.2466636953,0.35,0.008975777959806974,-0.012001329110687187
2016-10-19,TQQQ_Full_35_20_45,DATA_GUARD,0,False,11.79856386999245,35.687830687830676,37.988896422554255,64.57451499118163,69.14021164021163,69.14021164021163,69.14021164021163,15.805987224506696,10.788053512746139,30.859788359788368,0.35,0.35,0.00038210232700319757,8.134920634920636e-06,0.0,0.0,0.00013902351286381755,72.26042459679273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.00013902351286376735,519843.5070882921,0.35,0.00013902351286376735,-0.011863974064755367
2016-10-20,TQQQ_Full_35_20_45,DATA_GUARD,0,False,2.0143613000755916,49.33658933658932,41.864306859553494,54.06084656084653,63.690476190476176,63.690476190476176,63.690476190476176,16.454715554430354,9.836446136065863,36.309523809523824,0.35,0.35,-0.004201520186394747,8.53174603174603e-06,0.0,0.0,-0.0014649864303175263,-761.5636837730208,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0014649864303175608,519081.94340451906,0.35,-0.0014649864303175608,-0.013311579934058515
2016-10-21,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.14550264550265032,54.13207163207162,44.80553458187928,49.131393298059926,59.84126984126983,59.84126984126983,59.84126984126983,17.149840011420693,9.480209962317534,40.15873015873017,0.35,0.35,0.010854972958459719,8.53174603174603e-06,0.0,0.0,0.0038047861703815362,1974.9957995602854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.003804786170381602,521056.93920407933,0.35,0.003804786170381602,-0.009557441478916018
2016-10-24,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.0,62.58852258852258,50.5736487274443,36.837522045855344,54.57671957671957,54.57671957671957,54.57671957671957,17.705616013593747,8.466394543698186,45.42328042328043,0.35,0.35,0.03646505274341649,8.134920634920636e-06,0.0,0.0,0.01276805615860847,6652.884261590324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.012768056158608543,527709.8234656696,0.35,0.012768056158608543,0.0
2016-10-25,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.0,65.82010582010581,52.560984902342334,30.468474426807727,55.9259259259259,55.9259259259259,55.9259259259259,16.91434031107176,7.861095723404315,44.0740740740741,0.35,0.35,-0.00999450851180661,7.738095238095238e-06,0.0,0.0,-0.0034930482172275514,-1843.3158580702232,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0034930482172276234,525866.5076075994,0.35,-0.0034930482172276234,-0.0034930482172276234
2016-10-26,TQQQ_Full_35_20_45,DATA_GUARD,0,False,0.5782312925170114,62.94464794464793,50.09115631180091,29.73875661375658,59.43783068783068,59.43783068783068,59.43783068783068,15.822499801988476,7.575943298594862,40.56216931216932,0.35,0.35,-0.019192367428444768,8.134920634920636e-06,0.0,0.0,-0.00671204090154297,-3529.6375078137644,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.006712040901542982,522336.8700997856,0.35,-0.006712040901542982,-0.010181643636265503
2016-10-27,TQQQ_Full_35_20_45,DATA_GUARD,0,False,6.636054421768712,50.310075229430055,41.888328874568515,43.116903849662435,68.09523809523809,68.09523809523809,68.09523809523809,19.56941631703897,15.457634454464655,31.904761904761912,0.35,0.35,-0.013987859593560192,7.738095238095238e-06,0.0,0.0,-0.004890721095841305,-2554.603949732741,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.004890721095841322,519782.2661500529,0.35,-0.004890721095841322,-0.015022569152784548
2016-10-28,TQQQ_Full_35_20_45,DATA_GUARD,0,False,18.106487283782037,35.25743391166777,33.761960145280845,54.20227262360879,74.23280423280421,74.23280423280421,74.23280423280421,33.551828804704904,36.14670648387461,25.767195767195787,0.35,0.35,-0.017283572958091242,6.547619047619047e-06,0.0,0.0,-0.0060449945829509815,-3142.080983191055,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0060449945829509355,516640.18516686186,0.35,-0.0060449945829509355,-0.020976752386584918
2016-10-31,TQQQ_Full_35_20_45,DATA_GUARD,0,False,32.25486800359133,25.161788816022668,27.797131414032567,64.29247935174656,80.68783068783068,80.68783068783068,80.68783068783068,46.27113210790834,55.25745303982136,19.312169312169317,0.35,0.35,-0.005680933852139969,6.547619047619047e-06,0.0,0.0,-0.001984070895868037,-1025.0507550254442,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.001984070895868051,515615.1344118364,0.35,-0.001984070895868051,-0.022919203918552955
2016-11-01,TQQQ_Full_35_20_45,DATA_GUARD,0,False,44.31400402965978,19.527411246161225,22.215191258347463,70.23242063651543,85.97751322751321,85.97751322751321,85.97751322751321,56.45382980371498,70.59761081412438,14.022486772486786,0.35,0.35,-0.020544728809579804,8.134920634920636e-06,0.0,0.0,-0.007185367384940233,-3704.884169984384,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.007185367384940244,511910.250241852,0.35,-0.007185367384940244,-0.02993988840316797
2016-11-02,TQQQ_Full_35_20_45,DATA_GUARD,0,False,53.005825669284604,17.28884847565635,18.2987935877352,76.95395671978274,89.53439153439153,89.53439153439153,89.53439153439153,64.08314740140099,81.9556603799985,10.465608465608469,0.35,0.35,-0.026049782252586917,8.53174603174603e-06,0.0,0.0,-0.009111878153484786,-4664.463825723661,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.009111878153484798,507245.78641612834,0.35,-0.009111878153484798,-0.03877895794159425
2016-11-03,TQQQ_Full_35_20_45,DATA_GUARD,0,False,60.713407425790045,16.422812234857304,13.830013380787562,79.26432094799685,91.92724867724866,91.92724867724866,91.92724867724866,69.9817775188548,90.61811958422263,8.072751322751344,0.35,0.35,-0.028797637116954378,9.325396825396825e-06,0.0,0.0,-0.010073111482997523,-5109.543355850411,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.010073111482997499,502136.24306027795,0.35,-0.010073111482997499,-0.04846144465805158
2016-11-04,TQQQ_Full_35_20_45,DATA_GUARD,0,False,65.5194473159924,15.403472372600191,11.039982482286126,80.94491066756707,93.19047619047619,93.19047619047619,93.19047619047619,69.64982186139916,90.59658787869094,6.80952380952381,0.35,0.35,-0.01136219640971503,9.722222222222223e-06,0.0,0.0,-0.003970449298955817,-1993.7064942389882,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,-0.003970449298955847,500142.53656603897,0.35,-0.003970449298955847,-0.05223948024803837
2016-11-07,TQQQ_Full_35_20_45,DATA_GUARD,0,False,58.23972271277162,25.946379954506327,12.772689503139846,75.31165113055046,89.12433862433859,89.12433862433859,89.12433862433859,68.61306535907669,87.85886668688177,10.875661375661409,0.35,0.35,0.07164829530889527,9.722222222222223e-06,0.0,0.0,0.025083222802557786,12545.18667772236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.025083222802557925,512687.72324376134,0.35,0.025083222802557925,-0.028466591967631905
